400.3623465102486,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-2.6927148856519807,400.3623465102486,400.3623465102486,-2.6927148856519807,803.4174079061492,-808.8028376774531,803.4174079061492,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,803.4174079061492,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-2.6927148856519807,803.4174079061492,-405.74777628155255,-2.6927148856519807,400.3623465102486,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-2.6927148856519807,400.3623465102486,-405.74777628155255,-405.74777628155255,-808.8028376774531,-2.6927148856519807,-405.74777628155255,400.3623465102486,-405.74777628155255,400.3623465102486,1609.5275306979502,-2.6927148856519807,-405.74777628155255,400.3623465102486,-808.8028376774531,-2.6927148856519807,-2.6927148856519807,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-2.6927148856519807,803.4174079061492,-405.74777628155255,-2.6927148856519807,400.3623465102486,-405.74777628155255,400.3623465102486,-405.74777628155255,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,-2.6927148856519807,400.3623465102486,400.3623465102486,-2.6927148856519807,-405.74777628155255,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,803.4174079061492,-2.6927148856519807,400.3623465102486,-2.6927148856519807,400.3623465102486,-2.6927148856519807,803.4174079061492,400.3623465102486,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,803.4174079061492,-405.74777628155255,-2.6927148856519807,-405.74777628155255,-2.6927148856519807,-808.8028376774531,-2.6927148856519807,-2.6927148856519807,-2.6927148856519807,1206.4724693020498,-2.6927148856519807,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-405.74777628155255,803.4174079061492,-2.6927148856519807,400.3623465102486,-405.74777628155255,-2.6927148856519807,-405.74777628155255,-405.74777628155255,400.3623465102486,-808.8028376774531,-405.74777628155255,-405.74777628155255,400.3623465102486,-405.74777628155255,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-405.74777628155255,803.4174079061492,-405.74777628155255,-405.74777628155255
253.30728511434802,-552.8028376774531,-149.74777628155255,-149.74777628155255,-552.8028376774531,-552.8028376774531,-552.8028376774531,253.30728511434802,253.30728511434802,-149.74777628155255,253.30728511434802,656.3623465102486,-149.74777628155255,-955.8578990733537,253.30728511434802,656.3623465102486,253.30728511434802,-149.74777628155255,-955.8578990733537,253.30728511434802,-149.74777628155255,656.3623465102486,-552.8028376774531,1059.417407906149,-149.74777628155255,656.3623465102486,253.30728511434802,253.30728511434802,656.3623465102486,-149.74777628155255,253.30728511434802,656.3623465102486,-955.8578990733537,-149.74777628155255,-552.8028376774531,-149.74777628155255,-955.8578990733537,-955.8578990733537,253.30728511434802,1059.417407906149,-955.8578990733537,-149.74777628155255,-149.74777628155255,-149.74777628155255,-552.8028376774531,-149.74777628155255,-149.74777628155255,-552.8028376774531,-149.74777628155255,253.30728511434802,656.3623465102486,253.30728511434802,-149.74777628155255,-149.74777628155255,-149.74777628155255,253.30728511434802,253.30728511434802,-149.74777628155255,253.30728511434802,1059.417407906149,656.3623465102486,-552.8028376774531,-149.74777628155255,-552.8028376774531,-149.74777628155255,-552.8028376774531,-149.74777628155255,253.30728511434802,1462.4724693020498,-149.74777628155255,-955.8578990733537,253.30728511434802,656.3623465102486,253.30728511434802,-149.74777628155255,253.30728511434802,253.30728511434802,-149.74777628155255,1059.417407906149,-552.8028376774531,253.30728511434802,-149.74777628155255,-955.8578990733537,253.30728511434802,1059.417407906149,-149.74777628155255,-552.8028376774531,-955.8578990733537,-149.74777628155255,253.30728511434802,-552.8028376774531,-552.8028376774531,253.30728511434802,-149.74777628155255,253.30728511434802,-552.8028376774531,253.30728511434802,253.30728511434802,253.30728511434802,-149.74777628155255,656.3623465102486,656.3623465102486,-552.8028376774531,-149.74777628155255,656.3623465102486,253.30728511434802,-149.74777628155255,253.30728511434802,656.3623465102486,656.3623465102486,-552.8028376774531,-552.8028376774531,253.30728511434802,-149.74777628155255,-552.8028376774531,253.30728511434802,-149.74777628155255,-552.8028376774531,-552.8028376774531,253.30728511434802,-552.8028376774531,656.3623465102486,253.30728511434802,-552.8028376774531,1059.417407906149,1059.4174079061495,656.3623465102486,-552.8028376774531
-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,768.0,-38.11012279180113,768.0,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,768.0,-441.1651841877017,-38.11012279180113,768.0,-441.1651841877017,-38.11012279180113,-441.1651841877017,-441.1651841877017,-441.1651841877017,-441.1651841877017,-38.11012279180113,768.0,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,364.94493860409943,-38.11012279180113,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,768.0,-38.11012279180113,-38.11012279180113,364.94493860409943,364.94493860409943,768.0,364.94493860409943,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,768.0,-441.1651841877017,768.0,768.0,364.94493860409943,-441.1651841877017,364.94493860409943,364.94493860409943
-111.63765348975141,291.41740790614915,-514.692714885652,291.41740790614915,-514.692714885652,-111.63765348975141,-111.63765348975141,-514.692714885652,-514.692714885652,291.41740790614915,-514.692714885652,291.41740790614915,-514.692714885652,-111.63765348975141,291.41740790614915,-111.63765348975141,291.41740790614915,291.41740790614915,291.41740790614915,-111.63765348975141,291.41740790614915,-111.63765348975141,1097.5275306979502,291.41740790614915,291.41740790614915,-514.692714885652,-514.692714885652,-111.63765348975141,-111.63765348975141,-111.63765348975141,-514.692714885652,291.41740790614915,-514.692714885652,-514.692714885652,1097.5275306979506,-111.63765348975141,-111.63765348975141,-111.63765348975141,291.41740790614915,-111.63765348975141,1097.5275306979502,291.41740790614915,694.4724693020497,-111.63765348975141,-111.63765348975141,291.41740790614915,291.41740790614915,-111.63765348975141,-111.63765348975141,291.41740790614915,-111.63765348975141,291.41740790614915,-111.63765348975141,-111.63765348975141,-111.63765348975141,-514.692714885652,-514.692714885652,-111.63765348975141,291.41740790614915,-111.63765348975141,-111.63765348975141,-111.63765348975141,291.41740790614915,-514.692714885652,291.41740790614915,-514.692714885652,-111.63765348975141,-111.63765348975141,291.41740790614915,291.41740790614915,-111.63765348975141,694.4724693020497,-514.692714885652,291.41740790614915,-514.692714885652,694.4724693020497,-514.692714885652,-111.63765348975141,-514.692714885652,-514.692714885652,694.4724693020497,-111.63765348975141,-514.692714885652,291.41740790614915,-111.63765348975141,-111.63765348975141,-111.63765348975141,-514.692714885652,291.41740790614915,-111.63765348975141,-514.692714885652,-111.63765348975141,-111.63765348975141,-514.692714885652,-514.692714885652,-514.692714885652,291.41740790614915,-111.63765348975141,1097.5275306979502,-111.63765348975141,1097.5275306979506,-514.692714885652,291.41740790614915,-514.692714885652,-111.63765348975141,-111.63765348975141,291.41740790614915,-111.63765348975141,-111.63765348975141,-514.692714885652,291.41740790614915,694.4724693020497,-514.692714885652,291.41740790614915,-514.692714885652,-514.692714885652,291.41740790614915,291.41740790614915,694.4724693020497,291.41740790614915,291.41740790614915,1097.5275306979502,-514.692714885652,-111.63765348975141,-514.692714885652,-111.63765348975141,-111.63765348975141,694.4724693020497
-38.11012279180113,364.94493860409943,364.94493860409943,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,-441.1651841877017,-441.1651841877017,364.94493860409943,-441.1651841877017,364.94493860409943,364.94493860409943,364.94493860409943,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,364.94493860409943,364.94493860409943,364.94493860409943,-441.1651841877017,-441.1651841877017,-441.1651841877017,768.0,-441.1651841877017,-38.11012279180113,768.0,-441.1651841877017,-441.1651841877017,364.94493860409943,364.94493860409943,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,364.94493860409943,768.0,-441.1651841877017,364.94493860409943,364.94493860409943,768.0,-441.1651841877017,-38.11012279180113,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,768.0,-441.1651841877017,364.94493860409943,-441.1651841877017,364.94493860409943,-38.11012279180113,364.94493860409943,-441.1651841877017,768.0,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,768.0,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-441.1651841877017,364.94493860409943,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,-38.11012279180113,-441.1651841877017,-441.1651841877017,364.94493860409943,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,768.0,-38.11012279180113,364.94493860409943,364.94493860409943,768.0,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017
108.94493860409943,108.94493860409943,-294.11012279180113,108.94493860409943,-294.11012279180113,512.0,108.94493860409943,-294.11012279180113,-294.11012279180113,-294.11012279180113,108.94493860409943,-294.11012279180113,108.94493860409943,-294.11012279180113,-294.11012279180113,-294.11012279180113,-294.11012279180113,-294.11012279180113,-294.11012279180113,108.94493860409943,-294.11012279180113,512.0,108.94493860409943,108.94493860409943,108.94493860409943,-294.11012279180113,-294.11012279180113,108.94493860409943,512.0,-294.11012279180113,108.94493860409943,108.94493860409943,-294.11012279180113,-294.11012279180113,512.0,512.0,-294.11012279180113,108.94493860409943,108.94493860409943,-294.11012279180113,108.94493860409943,108.94493860409943,108.94493860409943,512.0,-294.11012279180113,108.94493860409943,-294.11012279180113,-294.11012279180113,-294.11012279180113,915.0550613959006,-294.11012279180113,915.0550613959006,-294.11012279180113,-294.11012279180113,108.94493860409943,108.94493860409943,108.94493860409943,-294.11012279180113,108.94493860409943,108.94493860409943,108.94493860409943,108.94493860409943,108.94493860409943,108.94493860409943,-294.11012279180113,108.94493860409943,915.0550613959006,-294.11012279180113,-294.11012279180113,108.94493860409943,512.0,-294.11012279180113,-294.11012279180113,512.0,-294.11012279180113,-294.11012279180113,512.0,512.0,108.94493860409943,-294.11012279180113,-294.11012279180113,108.94493860409943,512.0,512.0,108.94493860409943,-294.11012279180113,-294.11012279180113,108.94493860409943,108.94493860409943,-294.11012279180113,915.0550613959006,108.94493860409943,108.94493860409943,-294.11012279180113,-294.11012279180113,108.94493860409943,-294.11012279180113,108.94493860409943,-294.11012279180113,-294.11012279180113,108.94493860409943,108.94493860409943,512.0,-294.11012279180113,512.0,108.94493860409943,108.94493860409943,108.94493860409943,108.94493860409943,-294.11012279180113,-294.11012279180113,-294.11012279180113,-294.11012279180113,108.94493860409943,108.94493860409943,512.0,108.94493860409943,108.94493860409943,-294.11012279180113,108.94493860409943,108.94493860409943,-294.11012279180113,512.0,512.0,512.0,-294.11012279180113,-294.11012279180113,108.94493860409943
620.9449386040994,-185.1651841877017,-185.1651841877017,-185.1651841877017,-588.2202455836023,-588.2202455836023,217.88987720819887,-185.1651841877017,-185.1651841877017,1427.0550613959003,-588.2202455836023,217.88987720819887,-185.1651841877017,-185.1651841877017,-588.2202455836023,620.9449386040994,-185.1651841877017,620.9449386040994,217.88987720819887,217.88987720819887,-588.2202455836023,-185.1651841877017,-185.1651841877017,620.9449386040994,-185.1651841877017,-185.1651841877017,620.9449386040994,-588.2202455836023,217.88987720819887,217.88987720819887,620.9449386040994,-185.1651841877017,217.88987720819887,-185.1651841877017,-185.1651841877017,217.88987720819887,217.88987720819887,-185.1651841877017,1024.0,217.88987720819887,-185.1651841877017,-185.1651841877017,620.9449386040994,-185.1651841877017,-185.1651841877017,-185.1651841877017,-185.1651841877017,-588.2202455836023,-588.2202455836023,620.9449386040994,-185.1651841877017,-185.1651841877017,217.88987720819887,-185.1651841877017,-185.1651841877017,-185.1651841877017,-588.2202455836023,217.88987720819887,-588.2202455836023,217.88987720819887,-185.1651841877017,-185.1651841877017,1024.0,-185.1651841877017,-185.1651841877017,217.88987720819887,-185.1651841877017,1024.0,620.9449386040994,-588.2202455836023,-588.2202455836023,-185.1651841877017,-588.2202455836023,620.9449386040994,217.88987720819887,217.88987720819887,1024.0,217.88987720819887,620.9449386040994,217.88987720819887,-185.1651841877017,-588.2202455836023,217.88987720819887,217.88987720819887,217.88987720819887,-185.1651841877017,-588.2202455836023,-185.1651841877017,-185.1651841877017,620.9449386040994,-185.1651841877017,-185.1651841877017,217.88987720819887,-588.2202455836023,-185.1651841877017,217.88987720819887,217.88987720819887,620.9449386040994,-185.1651841877017,-185.1651841877017,-588.2202455836023,1024.0,-185.1651841877017,-185.1651841877017,217.88987720819887,620.9449386040994,-185.1651841877017,217.88987720819887,-185.1651841877017,-185.1651841877017,217.88987720819887,217.88987720819887,-185.1651841877017,-185.1651841877017,-185.1651841877017,-185.1651841877017,-185.1651841877017,620.9449386040994,-588.2202455836023,-185.1651841877017,-185.1651841877017,620.9449386040994,217.88987720819887,-185.1651841877017,-185.1651841877017,-588.2202455836023,217.88987720819887,217.88987720819887
-38.11012279180113,-38.11012279180113,364.94493860409943,-441.1651841877017,768.0,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,364.94493860409943,-38.11012279180113,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,768.0,-38.11012279180113,-441.1651841877017,768.0,364.94493860409943,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,768.0,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,364.94493860409943,364.94493860409943,768.0,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,768.0,364.94493860409943,-441.1651841877017,768.0,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,364.94493860409943,364.94493860409943,364.94493860409943,-38.11012279180113,364.94493860409943,-441.1651841877017,-441.1651841877017,364.94493860409943,-441.1651841877017,-441.1651841877017,-441.1651841877017,364.94493860409943,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,-441.1651841877017,-38.11012279180113,768.0,-441.1651841877017,768.0,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,768.0,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,364.94493860409943,364.94493860409943,364.94493860409943,768.0,364.94493860409943,1171.0550613959006
-441.1651841877017,-38.11012279180113,-441.1651841877017,364.94493860409943,-38.11012279180113,364.94493860409943,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,364.94493860409943,768.0,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-441.1651841877017,364.94493860409943,364.94493860409943,-38.11012279180113,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-441.1651841877017,364.94493860409943,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,364.94493860409943,-38.11012279180113,364.94493860409943,-441.1651841877017,-441.1651841877017,-38.11012279180113,768.0,-38.11012279180113,364.94493860409943,-441.1651841877017,364.94493860409943,-441.1651841877017,768.0,-441.1651841877017,364.94493860409943,-441.1651841877017,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,1574.1101227918011,768.0,768.0,-441.1651841877017,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-441.1651841877017,-441.1651841877017,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-38.11012279180113,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-441.1651841877017,-441.1651841877017,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-441.1651841877017,-38.11012279180113,-38.11012279180113,364.94493860409943,-38.11012279180113,-38.11012279180113,-441.1651841877017,-441.1651841877017,364.94493860409943,-441.1651841877017,-38.11012279180113,364.94493860409943,-441.1651841877017,364.94493860409943,768.0,-441.1651841877017,-38.11012279180113,364.94493860409943,-38.11012279180113
-405.74777628155255,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-808.8028376774531,400.3623465102486,-2.6927148856519807,-2.6927148856519807,803.4174079061492,400.3623465102486,-2.6927148856519807,-808.8028376774531,803.4174079061492,-808.8028376774531,803.4174079061492,-2.6927148856519807,-405.74777628155255,-405.74777628155255,400.3623465102486,-808.8028376774531,400.3623465102486,400.3623465102486,-405.74777628155255,803.4174079061492,400.3623465102486,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-405.74777628155255,400.3623465102486,400.3623465102486,-2.6927148856519807,-2.6927148856519807,-808.8028376774531,1206.4724693020498,400.3623465102486,-808.8028376774531,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,-2.6927148856519807,400.3623465102486,400.3623465102486,803.4174079061492,-808.8028376774531,-2.6927148856519807,-808.8028376774531,803.4174079061492,-2.6927148856519807,400.3623465102486,400.3623465102486,-405.74777628155255,-2.6927148856519807,400.3623465102486,-405.74777628155255,400.3623465102486,-808.8028376774531,-2.6927148856519807,803.4174079061492,400.3623465102486,-808.8028376774531,-2.6927148856519807,-808.8028376774531,-2.6927148856519807,-808.8028376774531,-405.74777628155255,-2.6927148856519807,-405.74777628155255,400.3623465102486,-2.6927148856519807,-405.74777628155255,-2.6927148856519807,400.3623465102486,-405.74777628155255,-808.8028376774531,-2.6927148856519807,-2.6927148856519807,-808.8028376774531,-2.6927148856519807,-405.74777628155255,-405.74777628155255,803.4174079061492,-405.74777628155255,400.3623465102486,400.3623465102486,400.3623465102486,-2.6927148856519807,400.3623465102486,-2.6927148856519807,-405.74777628155255,-808.8028376774531,-808.8028376774531,-2.6927148856519807,-2.6927148856519807,-2.6927148856519807,-405.74777628155255,-405.74777628155255,-2.6927148856519807,-405.74777628155255,400.3623465102486,2012.5825920938505,400.3623465102486,-405.74777628155255,-405.74777628155255,-405.74777628155255,-808.8028376774531,-808.8028376774531,-405.74777628155255,400.3623465102486,1206.4724693020498
438.4724693020497,438.4724693020497,-367.6376534897514,-367.6376534897514,438.4724693020497,-367.6376534897514,-367.6376534897514,-367.6376534897514,-367.6376534897514,-367.6376534897514,438.4724693020497,-367.6376534897514,438.4724693020497,438.4724693020497,-367.6376534897514,-367.6376534897514,-367.6376534897514,841.5275306979503,35.41740790614915,-367.6376534897514,35.41740790614915,438.4724693020497,35.41740790614915,35.41740790614915,35.41740790614915,35.41740790614915,35.41740790614915,-367.6376534897514,-367.6376534897514,35.41740790614915,35.41740790614915,-367.6376534897514,841.5275306979503,-367.6376534897514,-367.6376534897514,35.41740790614915,841.5275306979503,438.4724693020497,35.41740790614915,-367.6376534897514,438.4724693020497,35.41740790614915,-367.6376534897514,841.5275306979503,-367.6376534897514,-367.6376534897514,-367.6376534897514,438.4724693020497,-367.6376534897514,35.41740790614915,35.41740790614915,35.41740790614915,-367.6376534897514,35.41740790614915,35.41740790614915,438.4724693020497,-367.6376534897514,438.4724693020497,841.5275306979503,35.41740790614915,-367.6376534897514,-367.6376534897514,438.4724693020497,438.4724693020497,438.4724693020497,35.41740790614915,-367.6376534897514,35.41740790614915,841.5275306979503,35.41740790614915,-367.6376534897514,35.41740790614915,35.41740790614915,438.4724693020497,-367.6376534897514,35.41740790614915,-367.6376534897514,35.41740790614915,35.41740790614915,35.41740790614915,35.41740790614915,-367.6376534897514,438.4724693020497,35.41740790614915,35.41740790614915,438.4724693020497,-367.6376534897514,438.4724693020497,-367.6376534897514,-367.6376534897514,35.41740790614915,35.41740790614915,438.4724693020497,841.5275306979503,35.41740790614915,-367.6376534897514,438.4724693020497,35.41740790614915,35.41740790614915,-367.6376534897514,35.41740790614915,438.4724693020497,-367.6376534897514,-367.6376534897514,438.4724693020497,-367.6376534897514,35.41740790614915,35.41740790614915,-367.6376534897514,35.41740790614915,-367.6376534897514,438.4724693020497,-367.6376534897514,-367.6376534897514,35.41740790614915,-367.6376534897514,-367.6376534897514,35.41740790614915,438.4724693020497,35.41740790614915,-367.6376534897514,-367.6376534897514,35.41740790614915,35.41740790614915,35.41740790614915,438.4724693020497,438.4724693020497,-367.6376534897514
217.88987720819887,620.9449386040994,-185.1651841877017,217.88987720819887,-588.2202455836023,620.9449386040994,1023.9999999999999,-588.2202455836023,-588.2202455836023,620.9449386040994,-588.2202455836023,217.88987720819887,-588.2202455836023,620.9449386040994,-185.1651841877017,1024.0000000000005,-588.2202455836023,-588.2202455836023,-588.2202455836023,-185.1651841877017,217.88987720819887,217.88987720819887,620.9449386040994,217.88987720819887,217.88987720819887,-588.2202455836023,-185.1651841877017,-588.2202455836023,217.88987720819887,-588.2202455836023,217.88987720819887,-185.1651841877017,217.88987720819887,-185.1651841877017,217.88987720819887,217.88987720819887,-588.2202455836023,217.88987720819887,217.88987720819887,-185.1651841877017,217.88987720819887,-588.2202455836023,-185.1651841877017,620.9449386040994,-185.1651841877017,-185.1651841877017,-588.2202455836023,-185.1651841877017,-588.2202455836023,-185.1651841877017,217.88987720819887,-185.1651841877017,-588.2202455836023,-185.1651841877017,217.88987720819887,620.9449386040994,217.88987720819887,620.9449386040994,-185.1651841877017,620.9449386040994,-588.2202455836023,-185.1651841877017,-588.2202455836023,217.88987720819887,620.9449386040994,-185.1651841877017,217.88987720819887,217.88987720819887,217.88987720819887,-588.2202455836023,217.88987720819887,217.88987720819887,-588.2202455836023,217.88987720819887,620.9449386040994,217.88987720819887,-588.2202455836023,217.88987720819887,217.88987720819887,-588.2202455836023,-185.1651841877017,-185.1651841877017,-185.1651841877017,620.9449386040994,1427.0550613959008,620.9449386040994,217.88987720819887,217.88987720819887,620.9449386040994,-185.1651841877017,-588.2202455836023,217.88987720819887,-588.2202455836023,1023.9999999999999,217.88987720819887,-185.1651841877017,217.88987720819887,1024.0,-185.1651841877017,217.88987720819887,217.88987720819887,-588.2202455836023,-588.2202455836023,-588.2202455836023,-185.1651841877017,620.9449386040994,620.9449386040994,-185.1651841877017,-588.2202455836023,217.88987720819887,-185.1651841877017,-185.1651841877017,-588.2202455836023,620.9449386040994,217.88987720819887,-185.1651841877017,217.88987720819887,-185.1651841877017,620.9449386040994,620.9449386040994,-185.1651841877017,-588.2202455836023,-185.1651841877017,217.88987720819887,217.88987720819887,-588.2202455836023,-588.2202455836023,-185.1651841877017
